10.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,-0.04,-0.04,-0.08,-0.08,-0.04,0.0,0.04,0.04,0.04,0.04,0.08,0.08,0.12,0.15,0.15,0.19,0.27,0.38,0.42,0.35,0.19,0.19,0.08,-0.04,-0.12,-0.23,-0.27,-0.27,-0.27,-0.27,-0.31,-0.35,-0.38,-0.38,-0.31,-0.23,-0.08,0.04,0.08,0.08,0.08,0.08,0.15,0.23,0.27,0.31,0.31,0.35,0.38,0.35,0.31,0.27,0.27,0.23,0.19,0.19,0.19,0.19,0.19,0.19,0.08,0.0,-0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.08,0.15,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.04,0.04,0.04,0.04,0.04,0.0,0.08,0.12,0.19,0.19,0.19,0.23,0.31,0.35,0.35,0.27,0.27,0.27,0.27,0.27,0.27,0.19,0.04,0.04,-0.08,-0.19,-0.19,-0.19,-0.12,-0.12,-0.08,0.04,0.12,0.15,0.15,0.15,0.19,0.27,0.35,0.38,0.42,0.42,0.42,0.38,0.31,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.31,0.35,0.31,0.12,0.12,-0.04,-0.12,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.08,-0.04,0.04,0.12,0.12,0.08,0.08,0.04,0.04,0.0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,0.04,0.12,0.15,0.15,0.15,0.15,0.04,-0.08,-0.08,0.0,0.0,0.0,0.04,-0.04,-0.23,-0.31,-0.31,-0.27,-0.27,-0.27,-0.15,-0.15,-0.15,-0.15,0.0,0.04,-0.08,-0.08,0.08,0.08,0.35,0.27,-0.08,-0.23,-0.08,-0.08,0.08,0.23,0.38,0.38,0.46,0.46,0.38,0.27,0.23,0.23,0.23,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.15,0.12,0.12,0.12,0.12,0.08,0.04,0.19,0.19,0.31,0.38,0.35,0.31,0.23,0.23,0.12,0.23,0.31,0.31,0.15,0.15,0.08,-0.04,-0.08,0.0,0.08,0.12,0.12,0.08,0.12,0.15,0.23,0.46,0.46,0.58,0.65,0.65,0.69,0.69,0.69,0.69,0.65,0.62,0.58,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.12,0.08,-0.08,-0.31,-0.42,-0.31,-0.04,-0.04,0.27,0.77,0.85,0.58,0.19,-0.19,-0.19,-0.5,-0.46,-0.27,-0.15,-0.04,-0.04,-0.12,-0.35,-0.92,-1.38,-1.38,-1.54,-1.5,-1.27,-0.96,-0.62,-0.62,-0.27,-0.08,0.0,0.04,0.04,0.04,0.19,0.27,0.31,0.31,0.23,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.19,0.19,0.23,0.31,0.42,0.42,0.54,0.58,0.62,0.62,0.69,0.69,0.73,0.77,0.69,0.5,0.35,0.19,0.19,0.15,0.0,-0.23,-0.38,-0.42,-0.42,-0.42,-0.5,-0.62,-0.65,-0.73,-0.81,-0.81,-0.92,-1.0,-1.0,-0.96,-0.96,-0.96,-0.96,-0.92,-0.92,-0.85,-0.73,-0.62,-0.62,-0.54,-0.38,-0.15,0.04,0.19,0.19,0.19,0.19,0.27,0.35,0.42,0.42,0.38,0.42,0.5,0.42,0.38,0.38,0.35,0.35,0.35,0.35,0.31,0.23,0.23,0.15,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.04,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.08,0.08,0.08,0.04,0.04,0.0,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.08,0.12,0.12,0.15,0.12,0.12,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.19,0.27,0.23,0.19,0.12,0.04,0.04,0.08,0.15,0.23,0.23,0.19,0.19,0.08,0.04,0.08,0.12,0.19,0.23,0.23,0.19,0.15,0.19,0.15,0.12,0.08,0.08,0.08,0.08,0.08,-0.04,-0.19,-0.31,-0.38,-0.38,-0.38,-0.31,-0.27,-0.27,-0.27,-0.27,-0.31,-0.31,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.19,0.19,0.15,0.15,0.19,0.23,0.23,0.23,0.15,0.08,-0.04,0.0,0.19,0.27,0.27,0.31,0.38,0.42,0.38,0.42,0.42,0.42,0.54,0.62,0.31,-0.04,-0.04,-0.15,-0.19,-0.23,-0.19,-0.12,-0.04,-0.04,0.04,0.12,0.19,0.27,0.27,0.27,0.23,0.19,0.19,0.27,0.35,0.35,0.38,0.42,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.12,0.12,0.12,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.08,0.12,0.12,0.08,0.08,0.04,0.04,0.04,0.04,0.08,0.12,0.12,0.08,0.08,0.08,0.08,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.15,0.19,0.27,0.31,0.38,0.38,0.5,0.58,0.62,0.65,0.69,0.69,0.65,0.62,0.5,0.38,0.27,0.27,0.15,0.0,-0.12,-0.27,-0.38,-0.46,-0.46,-0.58,-0.62,-0.65,-0.81,-0.88,-0.88,-1.0,-1.08,-1.15,-1.15,-1.15,-1.08,-1.0,-0.96,-0.85,-0.73,-0.73,-0.58,-0.46,-0.31,-0.15,0.04,0.12,0.12,0.19,0.35,0.5,0.58,0.58,0.5,0.5,0.38,0.35,0.35,0.31,0.35,0.35,0.38,0.38,0.35,0.31,0.27,0.23,0.23,0.12,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.08,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.0,0.04,0.04,0.0,-0.04,-0.08,-0.12,-0.12,-0.12,-0.12,-0.08,-0.08,-0.08,-0.04,-0.04,0.04,0.08,0.08,0.08,0.08,0.12,0.12,0.23,0.31,0.35,0.31,0.19,0.15,0.15,0.08,0.04,0.0,-0.12,-0.12,-0.15,-0.15,-0.08,0.0,0.0,-0.04,-0.15,-0.23,-0.23,-0.12,0.0,0.0,0.12,0.23,0.38,0.46,0.5,0.42,0.42,0.19,0.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.31,0.31,0.31,0.27,0.23,0.19,0.23,0.23,0.23,0.15,0.15,0.08,0.08,0.12,0.12,0.23,0.35,0.35,0.46,0.54,0.5,0.38,0.35,0.23,0.23,0.19,0.23,0.31,0.38,0.5,0.54,0.54,0.46,0.42,0.46,0.54,0.58,0.58,0.58,0.58,0.58,0.58,0.62,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,-0.04,0.12,0.12,0.23,0.15,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.12,-0.12,-0.08,-0.08,-0.12,-0.15,-0.15,-0.15,-0.15,-0.08,-0.04,0.0,-0.04,-0.04,0.0,0.0,0.04,0.12,0.31,0.38,0.46,0.46,0.42,0.31,0.08,0.0,-0.04,-0.04,-0.12,-0.08,0.0,-0.12,-0.27,-0.27,-0.42,-0.65,-0.88,-0.81,-0.46,-0.19,-0.19,-0.08,-0.08,-0.04,0.08,0.08,0.08,0.15,0.27,0.5,0.69,0.65,0.65,0.23,0.23,-0.04,-0.27,-0.35,-0.31,-0.31,-0.23,-0.15,-0.12,-0.12,-0.08,-0.08,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.04,0.0,0.04,0.04,0.08,0.08,0.12,0.12,0.19,0.19,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.0,0.12,0.08,0.08,0.08,0.08,0.08,0.12,0.15,0.15,0.12,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.23,0.23,0.38,0.46,0.42,0.38,0.38,0.38,0.38,0.38,0.27,0.08,-0.12,-0.12,-0.27,-0.35,-0.35,-0.31,-0.27,-0.19,-0.19,-0.08,0.0,0.08,0.15,0.27,0.27,0.35,0.38,0.42,0.46,0.46,0.42,0.42,0.35,0.31,0.27,0.23,0.23,0.23,0.23,0.27,0.27,0.35,0.35,0.27,0.27,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.12,0.19,0.19,0.15,0.04,-0.04,-0.08,-0.08,-0.04,0.04,0.12,0.12,0.12,0.08,0.08,0.08,0.04,0.08,0.08,0.12,0.19,0.19,0.19,0.19,0.19,0.23,0.19,0.12,0.12,0.12,0.12,0.15,0.19,0.23,0.31,0.27,0.27,0.23,0.15,0.12,0.15,0.15,0.19,0.19,0.15,0.12,0.08,0.08,0.08,0.04,-0.04,-0.08,-0.08,-0.08,0.0,0.08,0.08,0.04,-0.08,-0.12,-0.12,-0.15,-0.15,-0.12,-0.08,-0.08,-0.08,-0.12,-0.12,-0.08,-0.08,-0.08,-0.08,-0.12,-0.15,-0.15,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.0,0.0,0.0,-0.08,0.0,0.08,0.15,0.12,0.0,0.0,-0.08,-0.08,-0.08,0.0,0.08,0.12,0.12,0.15,0.12,0.08,0.04,0.08,0.15,0.12,0.12,0.12,0.08,0.12,0.12,0.08,0.0,0.0,0.0,0.0,0.08,0.12,0.12,0.19,0.19,0.27,0.31,0.19,0.04,-0.08,-0.08,-0.19,-0.15,-0.12,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.15,-0.19,-0.19,-0.27,-0.35,-0.38,-0.35,-0.35,-0.31,-0.23,-0.23,-0.12,-0.12,-0.23,-0.27,-0.23,-0.23,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.0,0.08,0.08,0.04,0.04,0.08,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,-0.08,-0.04,0.0,0.0,0.27,0.27,0.35,0.31,0.15,0.08,-0.04,-0.08,-0.08,-0.04,-0.08,-0.12,-0.15,-0.23,-0.23,-0.35,-0.46,-0.5,-0.5,-0.5,-0.5,-0.58,-0.58,-0.38,-0.19,-0.19,-0.04,0.08,0.08,0.08,0.0,-0.08,0.0,0.08,0.04,0.0,0.0,0.12,0.04,0.04,-0.04,0.04,0.15,0.19,0.15,0.12,0.08,0.04,0.04,0.04,0.0,0.0,-0.08,-0.08,-0.12,-0.12,-0.12,-0.12,-0.08,-0.04,0.0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.08,0.15,0.12,0.08,0.04,0.0,0.0,-0.04,0.0,0.08,0.08,0.12,0.12,0.08,0.08,0.04,0.12,0.12,0.19,0.27,0.35,0.35,0.35,0.27,0.15,0.0,-0.23,-0.46,-0.62,-0.62,-0.54,-0.38,-0.15,-0.04,-0.04,-0.04,0.12,0.12,0.04,-0.12,-0.12,-0.35,-0.35,-0.35,-0.15,0.0,0.0,-0.04,0.08,0.23,0.35,0.35,0.42,0.38,0.27,0.15,-0.04,-0.27,-0.27,-0.23,-0.08,0.04,0.12,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.04,0.0,0.04,0.23,0.35,0.35,0.38,0.31,0.19,0.08,0.12,0.19,0.19,0.27,0.35,0.38,0.38,0.38,0.35,0.23,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.0,-0.15,-0.27,-0.27,-0.19,-0.08,-0.08,-0.08,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
