7.0,0.35,0.35,0.35,0.35,0.31,0.31,0.31,0.31,0.31,0.27,0.27,0.27,0.23,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.12,0.12,0.15,0.15,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.19,0.23,0.27,0.27,0.27,0.27,0.23,0.23,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.31,0.35,0.38,0.38,0.42,0.42,0.42,0.38,0.42,0.42,0.46,0.54,0.54,0.62,0.65,0.69,0.73,0.77,0.77,0.81,0.85,0.88,0.92,1.0,1.0,1.0,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,0.96,0.92,0.88,0.85,0.77,0.73,0.73,0.69,0.65,0.62,0.54,0.5,0.5,0.38,0.27,0.19,0.12,0.04,-0.08,-0.08,-0.15,-0.19,-0.23,-0.27,-0.35,-0.38,-0.38,-0.42,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.5,-0.54,-0.62,-0.73,-0.77,-0.81,-0.77,-0.77,-0.69,-0.65,-0.69,-0.69,-0.69,-0.69,-0.62,-0.62,-0.62,-0.62,-0.58,-0.58,-0.62,-0.58,-0.58,-0.58,-0.54,-0.54,-0.46,-0.38,-0.23,-0.12,0.04,0.19,0.19,0.27,0.38,0.5,0.58,0.58,0.65,0.73,0.77,0.85,0.85,0.85,0.85,0.85,0.81,0.81,0.69,0.62,0.62,0.58,0.54,0.54,0.54,0.54,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.23,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.19,0.19,0.15,0.19,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.04,0.0,-0.04,-0.04,-0.12,-0.19,-0.27,-0.31,-0.31,-0.38,-0.42,-0.5,-0.58,-0.62,-0.62,-0.62,-0.62,-0.58,-0.54,-0.5,-0.42,-0.42,-0.23,-0.04,0.19,0.35,0.5,0.5,0.65,0.85,0.96,1.08,1.23,1.23,1.35,1.42,1.46,1.46,1.46,1.35,1.35,1.23,1.12,1.04,0.92,0.85,0.85,0.73,0.62,0.54,0.42,0.31,0.15,0.04,-0.12,-0.12,-0.27,-0.38,-0.5,-0.62,-0.73,-0.85,-0.85,-1.0,-1.12,-1.23,-1.27,-1.27,-1.27,-1.27,-1.23,-1.15,-1.08,-1.0,-0.92,-0.92,-0.81,-0.77,-0.73,-0.65,-0.54,-0.46,-0.46,-0.38,-0.31,-0.19,-0.12,0.0,0.12,0.12,0.23,0.31,0.38,0.42,0.38,0.38,0.38,0.35,0.31,0.31,0.27,0.27,0.23,0.23,0.19,0.15,0.12,0.12,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.12,0.12,0.12,0.12,0.08,0.08,0.12,0.15,0.15,0.15,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.15,0.15,0.19,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.0,0.0,0.0,-0.08,-0.12,-0.15,-0.27,-0.38,-0.38,-0.5,-0.58,-0.58,-0.58,-0.58,-0.54,-0.5,-0.42,-0.31,-0.19,-0.19,0.0,0.19,0.38,0.54,0.69,0.81,0.81,0.96,1.08,1.19,1.19,1.19,1.15,1.15,1.12,1.04,0.96,0.88,0.81,0.69,0.58,0.58,0.5,0.5,0.54,0.46,0.38,0.38,0.31,0.27,0.15,-0.08,-0.31,-0.5,-0.5,-0.65,-0.77,-0.92,-1.04,-1.08,-1.08,-1.15,-1.23,-1.27,-1.31,-1.31,-1.35,-1.27,-1.19,-1.12,-1.04,-0.96,-0.96,-0.81,-0.65,-0.5,-0.38,-0.19,-0.19,0.0,0.15,0.23,0.38,0.58,0.58,0.69,0.81,0.85,0.88,0.88,0.92,0.92,0.85,0.69,0.69,0.62,0.54,0.5,0.38,0.27,0.27,0.19,0.15,0.12,0.08,0.08,0.0,0.0,-0.04,-0.04,0.0,0.0,-0.04,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.12,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.15,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.23,-0.19,-0.19,-0.23,-0.23,-0.19,-0.19,-0.08,-0.08,0.04,0.12,0.35,0.5,0.69,0.69,0.81,0.92,1.0,1.04,1.12,1.12,1.12,1.08,1.08,1.0,0.96,0.96,0.88,0.81,0.81,0.77,0.69,0.69,0.69,0.73,0.73,0.73,0.69,0.65,0.65,0.62,0.62,0.46,0.38,0.27,0.27,0.19,0.08,-0.08,-0.19,-0.27,-0.31,-0.31,-0.38,-0.5,-0.62,-0.73,-0.81,-0.81,-0.81,-0.88,-1.0,-1.08,-1.23,-1.35,-1.35,-1.58,-1.69,-1.81,-1.88,-1.92,-1.81,-1.81,-1.58,-1.23,-0.81,-0.42,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.12,0.12,0.12,0.12,0.15,0.19,0.19,0.15,0.15,0.12,0.08,0.08,0.12,0.19,0.19,0.19,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.15,0.15,0.19,0.19,0.15,0.15,0.15,0.15,0.12,0.15,0.15,0.19,0.19,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.12,0.12,0.12,0.15,0.15,0.12,0.12,0.12,0.12,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.12,-0.19,-0.23,-0.23,-0.31,-0.31,-0.31,-0.38,-0.38,-0.38,-0.38,-0.35,-0.27,-0.15,-0.04,-0.04,0.08,0.27,0.42,0.58,0.73,0.85,0.85,0.88,0.92,1.0,1.08,1.08,1.08,1.08,1.12,1.12,1.12,1.08,1.0,0.96,0.92,0.85,0.85,0.73,0.62,0.5,0.42,0.35,0.35,0.23,0.15,0.08,-0.08,-0.23,-0.42,-0.42,-0.54,-0.65,-0.81,-0.96,-1.12,-1.12,-1.27,-1.35,-1.38,-1.35,-1.31,-1.27,-1.27,-1.15,-0.96,-0.77,-0.65,-0.58,-0.58,-0.46,-0.31,-0.15,0.0,0.12,0.12,0.23,0.38,0.54,0.73,0.88,0.88,1.0,1.04,0.96,0.92,0.88,0.85,0.85,0.77,0.65,0.54,0.42,0.31,0.23,0.23,0.19,0.12,0.12,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.12,0.15,0.15,0.12,0.08,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.04,-0.04,-0.08,-0.12,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.08,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.15,-0.19,-0.23,-0.31,-0.38,-0.38,-0.42,-0.5,-0.62,-0.69,-0.73,-0.77,-0.77,-0.77,-0.77,-0.73,-0.69,-0.65,-0.65,-0.62,-0.5,-0.42,-0.42,-0.31,-0.15,-0.04,0.12,0.23,0.35,0.42,0.42,0.54,0.58,0.65,0.77,0.88,1.0,1.0,1.12,1.23,1.35,1.35,1.35,1.35,1.31,1.23,1.15,1.15,1.04,0.92,0.81,0.69,0.58,0.46,0.46,0.35,0.27,0.12,0.04,-0.08,-0.08,-0.19,-0.31,-0.5,-0.62,-0.73,-0.73,-0.77,-0.85,-0.88,-0.96,-1.12,-1.31,-1.31,-1.46,-1.58,-1.62,-1.69,-1.73,-1.73,-1.77,-1.77,-1.77,-1.81,-1.81,-1.73,-1.73,-1.54,-1.27,-0.96,-0.65,-0.38,-0.04,-0.04,0.31,0.58,0.77,0.85,0.85,0.85,0.85,0.77,0.62,0.46,0.35,0.19,0.08,0.08,0.0,-0.08,-0.08,-0.12,-0.12,-0.15,-0.15,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.08,-0.12,-0.12,-0.12,-0.12,-0.15,-0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.5,0.5,0.42,0.35,0.35,0.27,0.23,0.23,0.15,0.15,0.15,0.12,0.12,0.15,0.15,0.27,0.35,0.5,0.65,0.85,0.85,1.0,1.12,1.23,1.27,1.27,1.31,1.27,1.19,1.12,1.08,1.08,1.04,1.04,1.08,1.12,1.15,1.19,1.19,1.23,1.23,1.08,1.0,0.96,0.96,0.96,1.0,1.04,1.04,0.96,0.85,0.85,0.73,0.54,0.38,0.19,0.04,-0.15,-0.15,-0.35,-0.42,-0.54,-0.77,-1.0,-1.15,-1.15,-1.27,-1.27,-1.27,-1.27,-1.19,-1.19,-1.15,-1.15,-1.08,-1.12,-1.12,-1.15,-1.19,-1.19,-1.15,-1.12,-1.0,-1.0,-0.85,-0.62,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.12,0.08,0.08,0.08,0.08,0.12,0.12,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.0,-0.08,-0.12,-0.15,-0.27,-0.38,-0.38,-0.5,-0.54,-0.62,-0.69,-0.73,-0.73,-0.69,-0.62,-0.5,-0.42,-0.23,-0.23,-0.08,0.04,0.12,0.27,0.42,0.58,0.58,0.69,0.77,0.88,0.96,1.04,1.04,1.04,1.12,1.15,1.15,1.12,1.12,1.04,0.96,0.88,0.85,0.88,0.88,0.92,0.88,0.73,0.58,0.31,0.04,0.04,-0.23,-0.42,-0.58,-0.73,-0.73,-0.85,-0.96,-1.12,-1.27,-1.35,-1.35,-1.38,-1.35,-1.27,-1.27,-1.31,-1.31,-1.35,-1.27,-1.19,-1.08,-1.0,-0.88,-0.88,-0.77,-0.62,-0.42,-0.31,-0.12,0.08,0.35,0.35,0.54,0.73,0.88,1.04,1.12,1.12,1.12,1.04,0.96,0.81,0.69,0.54,0.54,0.42,0.31,0.23,0.12,0.08,0.08,0.0,0.0,-0.04,-0.08,-0.08,-0.08,-0.08,-0.04,-0.08,-0.08,-0.08,-0.08,-0.04,-0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.08,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.54,0.65,0.65,0.73,0.81,0.88,0.96,1.08,1.08,1.19,1.31,1.38,1.38,1.42,1.42,1.42,1.38,1.27,1.27,1.19,1.08,1.04,1.0,0.92,0.85,0.73,0.73,0.54,0.42,0.42,0.27,0.19,0.12,0.0,0.0,-0.12,-0.23,-0.35,-0.42,-0.54,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.65,-0.65,-0.77,-0.85,-0.92,-1.04,-1.12,-1.12,-1.12,-1.12,-1.12,-1.08,-1.04,-1.08,-1.08,-1.15,-1.15,-1.15,-1.12,-1.12,-1.12,-1.19,-1.19,-1.23,-1.12,-1.12,-0.92,-0.62,-0.62,0.19,0.58,0.96,0.96,1.19,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,-0.12,-0.15,-0.19,-0.23,-0.23,-0.23,-0.31,-0.38,-0.46,-0.5,-0.5,-0.5,-0.46,-0.38,-0.27,-0.12,0.0,0.0,0.12,0.38,0.58,0.81,0.96,0.96,1.04,1.15,1.23,1.27,1.23,1.23,1.23,1.27,1.31,1.27,1.23,1.19,1.19,1.15,1.08,1.0,0.92,0.85,0.77,0.77,0.69,0.62,0.54,0.5,0.5,0.27,0.27,0.15,0.12,0.12,0.04,0.04,0.0,-0.08,-0.12,-0.15,-0.19,-0.19,-0.23,-0.27,-0.23,-0.31,-0.38,-0.38,-0.42,-0.42,-0.46,-0.54,-0.62,-0.69,-0.73,-0.77,-0.73,-0.73,-0.81,-0.88,-0.88,-0.92,-0.96,-0.96,-0.92,-0.85,-0.81,-0.69,-0.62,-0.62,-0.5,-0.35,-0.23,-0.19,-0.15,-0.08,-0.08,0.04,0.15,0.19,0.23,0.31,0.31,0.42,0.5,0.65,0.85,1.04,1.19,1.19,1.27,1.27,1.23,1.23,1.19,1.08,1.08,0.96,0.85,0.65,0.54,0.5,0.38,0.23,0.12,0.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.12,0.12,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.04,0.04,0.04,0.04,0.0,-0.04,-0.04,-0.12,-0.15,-0.23,-0.27,-0.35,-0.35,-0.42,-0.5,-0.54,-0.58,-0.58,-0.46,-0.46,-0.35,-0.19,-0.12,0.04,0.23,0.42,0.42,0.62,0.77,0.88,0.96,1.08,1.08,1.23,1.35,1.38,1.42,1.42,1.38,1.38,1.27,1.19,1.12,1.0,0.88,0.88,0.77,0.62,0.42,0.31,0.15,0.15,0.04,-0.12,-0.27,-0.42,-0.58,-0.58,-0.65,-0.77,-0.92,-1.08,-1.23,-1.23,-1.35,-1.46,-1.46,-1.42,-1.46,-1.46,-1.42,-1.27,-1.08,-0.88,-0.65,-0.65,-0.42,-0.23,-0.04,0.12,0.35,0.35,0.54,0.73,0.85,0.88,0.92,0.92,0.96,0.92,0.88,0.88,0.85,0.77,0.77,0.69,0.62,0.54,0.42,0.42,0.35,0.27,0.23,0.19,0.15,0.15,0.15,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.12,0.12,0.12,0.12,0.08,0.08,0.12,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.31,0.35,0.35,0.35,0.31,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.31,0.31,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.31,0.31,0.35,0.35,0.31,0.35,0.35,0.35,0.35,0.35,0.31,0.31,0.27,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.27,0.27,0.27,0.27,0.23,0.23,0.23,0.19,0.23,0.23,0.19,0.19,0.19,0.23,0.27,0.27,0.27,0.31,0.31,0.35,0.35,0.38,0.38,0.42,0.5,0.58,0.73,0.73,0.85,0.96,1.08,1.15,1.23,1.23,1.23,1.23,1.23,1.23,1.19,1.15,1.15,1.12,1.08,1.0,0.92,0.85,0.77,0.69,0.62,0.54,0.46,0.46,0.38,0.31,0.19,0.12,0.0,0.0,-0.19,-0.31,-0.35,-0.42,-0.42,-0.46,-0.46,-0.5,-0.58,-0.69,-0.69,-0.77,-0.81,-0.81,-0.85,-0.85,-0.88,-0.92,-0.96,-0.92,-0.92,-0.92,-0.88,-0.85,-0.77,-0.65,-0.58,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.38,-0.38,-0.31,-0.23,-0.19,-0.15,-0.12,-0.08,-0.08,0.0,0.04,0.08,0.08,0.12,0.12,0.19,0.23,0.27,0.27,0.31,0.35,0.42,0.46,0.5,0.5,0.54,0.54,0.54,0.54,0.54,0.5,0.5,0.5,0.5,0.46,0.46,0.42,0.42,0.42,0.38,0.38,0.35,0.35,0.35,0.35,0.31,0.27,0.27,0.27,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0,0.19,0.08,0.08,0.08,0.0,-0.15,-0.27,-0.38,-0.46,-0.5,-0.5,-0.58,-0.69,-0.77,-0.85,-0.92,-0.92,-1.0,-1.15,-1.31,-1.42,-1.42,-1.42,-1.42,-1.35,-1.23,-1.12,-0.92,-0.77,-0.77,-0.58,-0.38,-0.19,0.0,0.19,0.46,0.46,0.96,1.19,1.5,1.69,1.92,2.04,2.08,2.0,2.0,1.73,1.5,1.5,1.31,1.12,0.96,0.85,0.85,0.73,0.58,0.42,0.23,0.08,-0.15,-0.15,-0.27,-0.35,-0.35,-0.38,-0.38,-0.38,-0.38,-0.38,-0.46,-0.58,-0.81,-0.96,-0.96,-1.12,-1.27,-1.31,-1.42,-1.58,-1.62,-1.62,-1.69,-1.85,-1.88,-1.81,-1.69,-1.69,-1.46,-1.15,-0.85,-0.65,-0.54,-0.46,-0.42,-0.42,-0.35,-0.19,0.0,0.12,0.04,0.0,0.0,0.0,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
