8.0,0.46,0.69,0.77,0.77,0.58,0.58,0.38,0.27,0.31,0.46,0.46,0.58,0.58,0.5,0.38,0.12,0.12,-0.27,-0.62,-0.85,-0.88,-0.77,-0.77,-0.73,-0.81,-0.96,-1.12,-1.12,-1.31,-1.35,-1.23,-1.08,-0.96,-0.88,-0.88,-0.88,-1.0,-1.08,-1.08,-0.92,-0.92,-0.73,-0.62,-0.62,-0.65,-0.73,-0.73,-0.73,-0.62,-0.46,-0.31,-0.31,-0.23,-0.15,-0.15,-0.12,-0.12,-0.15,-0.23,-0.19,-0.19,-0.08,0.12,0.23,0.23,0.19,0.19,0.19,0.23,0.35,0.5,0.65,0.77,0.88,0.88,0.92,0.85,0.77,0.62,0.62,0.62,0.81,0.96,1.08,1.23,1.27,0.85,0.85,-0.08,-0.5,-0.19,0.08,0.08,0.15,0.15,0.04,-0.15,-0.62,-0.62,-0.96,-0.92,-0.77,-0.69,-0.69,-0.69,-0.77,-0.81,-0.77,-0.73,-0.73,-0.65,-0.54,-0.35,-0.23,-0.23,-0.15,-0.12,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.15,-0.15,-0.08,0.0,0.08,0.23,0.35,0.35,0.35,0.19,-0.04,-0.23,-0.23,-0.23,-0.12,0.12,0.19,0.12,0.12,-0.08,-0.35,-0.58,-0.73,-0.77,-0.77,-0.77,-0.73,-0.69,-0.73,-0.81,-0.88,-0.88,-0.92,-0.92,-0.96,-0.96,-1.0,-1.0,-0.96,-0.96,-1.0,-1.08,-1.15,-1.15,-1.0,-0.85,-0.85,-0.73,-0.69,-0.81,-0.81,-0.65,-0.54,-0.54,-0.38,-0.31,-0.27,-0.23,-0.15,-0.15,-0.12,-0.08,-0.04,0.08,0.08,0.19,0.31,0.38,0.38,0.35,0.31,0.31,0.35,0.5,0.65,0.81,0.96,0.96,0.96,0.85,0.77,0.69,0.69,0.73,0.73,0.77,0.88,1.04,1.19,1.27,1.27,0.92,0.42,0.19,0.35,0.35,0.54,0.58,0.58,0.42,-0.12,-0.12,-0.62,-0.77,-0.58,-0.42,-0.35,-0.38,-0.38,-0.46,-0.62,-0.73,-0.81,-0.69,-0.5,-0.5,-0.35,-0.27,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.15,0.27,0.31,0.31,0.31,0.35,0.31,0.23,0.19,0.19,0.19,0.15,0.12,0.04,-0.04,-0.04,-0.08,-0.12,-0.19,-0.31,-0.5,-0.62,-0.62,-0.65,-0.73,-0.73,-0.77,-0.85,-0.85,-0.85,-0.81,-0.85,-0.85,-0.85,-0.81,-0.73,-0.58,-0.38,-0.38,-0.19,-0.04,0.12,0.19,0.19,0.15,0.19,0.19,0.19,0.15,0.12,0.12,0.15,0.27,0.35,0.46,0.46,0.58,0.65,0.73,0.81,0.81,0.81,0.77,0.69,0.62,0.62,0.65,0.65,0.73,0.73,0.69,0.62,0.5,0.5,0.38,0.23,0.12,0.0,-0.15,-0.15,-0.23,-0.31,-0.38,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.46,-0.42,-0.42,-0.42,-0.38,-0.31,-0.23,-0.15,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.12,0.12,0.04,0.0,0.0,-0.04,-0.15,-0.31,-0.42,-0.54,-0.54,-0.58,-0.58,-0.58,-0.58,-0.65,-0.65,-0.65,-0.77,-0.92,-1.08,-1.15,-1.15,-1.15,-1.08,-1.0,-0.96,-0.92,-0.92,-0.92,-0.92,-0.92,-0.85,-0.85,-0.85,-0.81,-0.77,-0.69,-0.58,-0.58,-0.58,-0.5,-0.46,-0.42,-0.42,-0.42,-0.42,-0.42,-0.35,-0.23,-0.08,0.0,0.0,0.08,0.15,0.19,0.23,0.19,0.19,0.19,0.23,0.35,0.46,0.58,0.65,0.65,0.65,0.65,0.62,0.62,0.62,0.69,0.73,0.81,0.81,0.81,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.04,0.15,0.15,0.23,0.31,0.35,0.31,0.31,0.27,0.35,0.42,0.5,0.5,0.54,0.54,0.58,0.62,0.62,0.62,0.65,0.69,0.69,0.69,0.73,0.73,0.81,0.65,0.54,0.35,0.12,0.12,0.0,-0.12,-0.19,-0.31,-0.42,-0.54,-0.69,-0.81,-0.92,-0.92,-1.0,-1.08,-1.15,-1.15,-1.15,-1.19,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.15,-1.08,-0.96,-0.88,-0.81,-0.73,-0.73,-0.62,-0.54,-0.46,-0.35,-0.27,-0.27,-0.15,-0.08,0.04,0.15,0.23,0.31,0.31,0.42,0.54,0.69,0.81,0.88,0.88,1.0,1.15,1.31,1.5,1.77,1.77,2.0,2.23,2.42,2.42,2.23,2.23,1.85,1.42,1.08,0.96,0.88,0.88,0.58,0.19,-0.27,-0.73,-1.12,-1.12,-1.35,-1.5,-1.5,-1.5,-1.42,-1.31,-1.19,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.92,-1.15,-1.15,-0.5,-0.5,-0.46,-0.62,-0.77,-0.92,-0.92,-0.96,-0.96,-0.92,-0.85,-0.85,-0.81,-0.81,-0.81,-0.77,-0.81,-0.77,-0.73,-0.65,-0.65,-0.65,-0.62,-0.62,-0.58,-0.58,-0.58,-0.54,-0.5,-0.5,-0.54,-0.58,-0.58,-0.62,-0.73,-0.92,-1.08,-1.08,-1.31,-1.58,-1.69,-1.81,-1.92,-1.92,-2.08,-2.23,-2.31,-2.27,-2.23,-2.27,-2.27,-2.38,-2.42,-2.42,-2.15,-1.77,-1.42,-1.42,-1.08,-0.65,-0.31,-0.31,-0.15,-0.15,-0.12,-0.12,0.08,0.38,0.38,0.81,1.31,1.85,2.19,2.27,2.27,2.0,1.46,0.88,0.38,0.04,-0.62,-0.62,-1.35,-1.65,-1.96,-2.35,-2.42,-2.42,-2.31,-2.23,-2.19,-2.23,-2.31,-2.31,-2.35,-2.35,-2.38,-2.27,-2.27,-2.08,-1.96,-1.81,-1.81,-1.96,-2.19,-2.19,-2.31,-2.19,-1.88,-1.46,-1.46,-0.92,-0.15,0.69,1.19,1.12,0.69,0.69,0.23,-0.08,-0.19,-0.19,-0.19,-0.19,-0.19,-0.15,-0.08,-0.04,-0.08,-0.08,-0.15,-0.15,-0.15,-0.15,-0.15,-0.12,-0.08,-0.08,-0.04,-0.04,-0.04,-0.08,-0.08,-0.12,-0.12,-0.12,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.12,0.12,0.19,0.23,0.27,0.31,0.31,0.23,0.23,0.31,0.42,0.58,0.69,0.65,0.65,0.5,0.31,0.12,0.04,-0.04,-0.04,-0.08,-0.08,-0.12,-0.19,-0.31,-0.31,-0.42,-0.58,-0.65,-0.69,-0.69,-0.73,-0.69,-0.69,-0.73,-0.77,-0.77,-0.77,-0.77,-0.81,-0.81,-0.85,-0.81,-0.77,-0.77,-0.73,-0.65,-0.58,-0.58,-0.58,-0.62,-0.65,-0.65,-0.58,-0.58,-0.42,-0.31,-0.23,-0.19,-0.15,-0.12,-0.12,-0.12,-0.08,-0.12,-0.08,0.0,0.12,0.12,0.19,0.23,0.23,0.19,0.19,0.23,0.35,0.35,0.46,0.5,0.54,0.54,0.46,0.38,0.38,0.38,0.54,0.77,1.0,1.0,1.12,1.08,1.04,1.04,1.08,1.04,1.04,1.04,1.0,0.77,0.54,0.31,0.31,0.12,-0.04,-0.23,-0.35,-0.31,-0.19,-0.19,-0.19,-0.23,-0.35,-0.5,-0.58,-0.58,-0.62,-0.58,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.31,0.46,0.58,0.58,0.69,0.77,0.77,0.77,0.88,0.88,0.96,1.0,0.96,0.85,0.69,0.54,0.54,0.31,0.12,-0.04,-0.23,-0.23,-0.35,-0.46,-0.62,-0.62,-0.65,-0.77,-0.85,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.96,-1.0,-1.0,-1.04,-1.04,-1.12,-1.15,-1.12,-1.08,-1.08,-1.08,-1.08,-1.12,-1.23,-1.31,-1.31,-1.27,-1.23,-1.12,-1.12,-1.04,-0.96,-0.85,-0.77,-0.73,-0.73,-0.65,-0.58,-0.46,-0.31,-0.23,-0.23,-0.08,0.08,0.15,0.19,0.27,0.35,0.35,0.46,0.62,0.77,0.92,1.08,1.08,1.23,1.42,1.65,1.88,2.08,2.08,2.23,2.31,2.38,2.46,2.5,2.5,2.38,2.15,1.73,1.35,0.96,0.96,0.54,0.15,-0.27,-0.73,-1.08,-1.08,-1.23,-1.27,-1.31,-1.27,-1.23,-1.23,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.0,-0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.12,-0.12,-0.12,-0.15,-0.15,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.23,-0.23,-0.23,-0.23,-0.19,-0.15,-0.15,-0.12,-0.12,-0.12,-0.08,-0.08,0.04,0.04,0.19,0.46,0.73,1.0,1.19,1.27,1.27,1.27,1.19,1.08,0.88,0.69,0.54,0.54,0.38,0.19,0.0,-0.19,-0.38,-0.54,-0.62,-0.62,-0.62,-0.62,-0.65,-0.62,-0.65,-0.65,-0.65,-0.65,-0.69,-0.69,-0.65,-0.65,-0.69,-0.69,-0.65,-0.65,-0.65,-0.62,-0.58,-0.5,-0.42,-0.35,-0.23,-0.23,-0.12,0.04,0.19,0.31,0.42,0.42,0.54,0.65,0.73,0.81,0.85,0.85,0.88,0.92,1.0,1.04,1.04,1.08,1.08,1.12,1.12,1.12,1.12,1.12,1.04,0.96,0.85,0.77,0.77,0.65,0.58,0.5,0.42,0.38,0.27,0.27,0.15,0.04,-0.04,-0.08,-0.15,-0.15,-0.19,-0.23,-0.23,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.23,-0.19,-0.19,-0.15,-0.12,-0.08,-0.08,-0.04,-0.04,0.0,0.04,0.08,0.08,0.12,0.12,0.12,0.15,0.19,0.19,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.27,0.27,0.27,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.15,0.19,0.19,0.23,0.23,0.19,0.12,0.08,0.08,-0.04,-0.08,-0.12,-0.15,-0.31,-0.46,-0.46,-0.58,-0.69,-0.77,-0.81,-0.81,-0.81,-0.88,-1.0,-1.12,-1.19,-1.23,-1.19,-1.15,-1.15,-1.15,-1.12,-1.08,-1.0,-0.92,-0.88,-0.88,-0.81,-0.77,-0.69,-0.58,-0.46,-0.38,-0.38,-0.27,-0.15,0.0,0.15,0.31,0.5,0.5,0.69,0.96,1.23,1.54,1.81,2.0,2.0,2.12,2.08,1.96,1.77,1.42,1.08,1.08,0.77,0.54,0.27,-0.12,-0.54,-0.96,-0.96,-1.38,-1.69,-1.85,-1.96,-2.04,-2.04,-2.08,-2.15,-2.15,-2.12,-2.04,-1.92,-1.92,-1.77,-1.62,-1.46,-1.23,-1.0,-1.0,-0.88,-0.81,-0.73,-0.62,-0.42,-0.42,-0.23,-0.04,0.08,0.15,0.27,0.27,0.31,0.35,0.35,0.35,0.38,0.38,0.38,0.35,0.27,0.23,0.23,0.19,0.19,0.19,0.23,0.19,0.12,0.12,0.12,0.12,0.12,0.12,0.08,-0.04,-0.08,-0.08,-0.08,0.0,0.08,0.12,0.15,0.15,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.12,-0.15,-0.08,-0.08,-0.08,-0.12,-0.12,-0.15,-0.15,-0.15,-0.15,-0.15,-0.19,-0.19,-0.15,-0.12,-0.12,-0.15,-0.15,-0.15,-0.15,-0.15,-0.12,-0.12,-0.12,-0.08,-0.12,-0.12,-0.15,-0.19,-0.19,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.27,-0.27,-0.27,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.19,-0.15,-0.08,0.0,0.12,0.12,0.31,0.42,0.58,0.69,0.69,0.73,0.77,0.77,0.62,0.42,0.19,0.19,-0.04,-0.38,-0.65,-0.65,-0.92,-1.15,-1.35,-1.42,-1.42,-1.42,-1.35,-1.31,-1.23,-1.15,-1.08,-1.08,-0.96,-0.69,-0.69,-0.58,-0.5,-0.46,-0.38,-0.31,-0.31,-0.23,-0.04,0.27,0.69,0.96,1.08,1.08,1.04,0.92,0.77,0.77,1.0,1.0,1.31,1.5,1.5,1.35,1.12,1.12,0.88,0.62,0.42,0.31,0.27,0.27,0.19,0.08,-0.04,-0.19,-0.42,-0.42,-0.54,-0.58,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.5,-0.5,-0.31,-0.23,-0.23,-0.19,-0.15,-0.08,0.0,0.04,0.04,0.08,0.12,0.12,0.12,0.15,0.12,0.12,0.12,0.12,0.15,0.12,0.12,0.08,0.08,0.04,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,-0.65,-0.58,-0.62,-0.62,-0.62,-0.62,-0.5,-0.5,-0.54,-0.54,-0.54,-0.65,-0.73,-0.77,-0.73,-0.69,-0.69,-0.69,-0.73,-0.73,-0.73,-0.65,-0.62,-0.62,-0.62,-0.69,-0.77,-0.73,-0.69,-0.62,-0.58,-0.58,-0.58,-0.62,-0.69,-0.69,-0.81,-0.88,-0.96,-1.12,-1.12,-1.27,-1.42,-1.62,-1.81,-1.96,-2.23,-2.23,-2.42,-2.62,-2.73,-2.65,-2.42,-2.23,-2.23,-2.08,-2.04,-2.04,-1.85,-1.58,-1.27,-1.04,-0.92,-0.92,-0.92,-0.81,-0.73,-0.62,-0.54,-0.54,-0.38,-0.23,-0.08,0.08,0.27,0.46,0.46,0.62,0.69,0.73,0.73,0.77,0.77,0.69,0.62,0.42,0.08,-0.15,-0.5,-0.5,-0.85,-1.08,-1.08,-1.0,-0.88,-0.88,-0.92,-1.12,-1.35,-1.62,-1.77,-1.85,-1.81,-1.81,-1.85,-1.96,-2.04,-2.08,-2.08,-2.08,-2.04,-2.04,-2.08,-2.08,-1.88,-1.88,-1.62,-1.42,-1.42,-1.5,-1.46,-1.46,-1.15,-0.77,-0.31,-0.08,-0.08,0.0,-0.04,-0.12,-0.23,-0.27,-0.27,-0.23,-0.19,-0.15,-0.15,-0.15,-0.19,-0.23,-0.27,-0.27,-0.27,-0.27,-0.23,-0.19,-0.19,-0.15,-0.15,-0.15,-0.19,-0.19,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.19,-0.23,-0.23,-0.23,-0.23,-0.19,-0.12,-0.12,-0.08,-0.08,-0.08,-0.08,-0.12,-0.12,-0.15,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.46,0.46,0.23,-0.04,-0.23,-0.27,-0.27,-0.27,-0.27,-0.31,-0.35,-0.42,-0.54,-0.65,-0.65,-0.77,-0.85,-0.85,-0.81,-0.81,-0.81,-0.81,-0.81,-0.85,-0.88,-0.88,-0.92,-0.92,-0.96,-0.92,-0.85,-0.77,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.69,-0.69,-0.65,-0.62,-0.58,-0.5,-0.5,-0.5,-0.46,-0.42,-0.31,-0.23,-0.15,-0.15,-0.08,0.0,0.04,0.04,0.04,0.04,-0.04,-0.12,-0.12,-0.12,-0.04,0.0,0.0,0.08,0.19,0.31,0.42,0.62,0.69,0.69,0.62,0.54,0.54,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,0.08,0.12,0.12,0.12,0.19,0.27,0.38,0.5,0.5,0.42,0.42,0.31,0.23,0.19,0.15,0.15,0.15,0.19,0.15,0.08,-0.04,-0.23,-0.23,-0.38,-0.58,-0.73,-0.85,-0.85,-0.88,-0.88,-0.92,-0.92,-0.92,-0.92,-0.92,-0.96,-0.92,-0.85,-0.77,-0.62,-0.54,-0.54,-0.42,-0.35,-0.27,-0.15,-0.08,0.0,0.0,0.08,0.19,0.27,0.31,0.31,0.35,0.38,0.42,0.46,0.5,0.54,0.54,0.58,0.62,0.65,0.69,0.77,0.85,0.85,0.96,1.0,0.96,0.96,0.88,0.81,0.69,0.5,0.35,0.12,0.12,-0.04,-0.15,-0.23,-0.31,-0.42,-0.42,-0.5,-0.54,-0.58,-0.62,-0.62,-0.62,-0.62,-0.62,-0.58,-0.58,-0.5,-0.5,-0.5,-0.46,-0.42,-0.38,-0.31,-0.31,-0.27,-0.23,-0.19,-0.15,-0.12,-0.08,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
