3.0,-0.08,-0.04,0.0,0.04,0.04,0.08,0.12,0.23,0.31,0.31,0.27,0.19,-0.12,-0.54,-1.15,-1.96,-1.96,-2.85,-3.38,-3.31,-2.92,-2.77,-2.77,-2.81,-2.85,-2.65,-2.08,-1.15,0.19,0.19,1.35,1.77,1.77,1.88,2.27,2.27,2.38,2.08,2.08,1.62,1.35,1.19,1.08,0.92,0.65,0.65,0.42,0.35,0.27,0.35,0.35,0.31,0.31,0.31,0.35,0.46,0.5,0.58,0.58,0.62,0.65,0.65,0.58,0.46,0.35,0.31,0.27,0.35,0.35,0.38,0.38,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.23,0.35,0.31,0.31,0.35,0.31,0.27,0.23,0.23,0.23,0.23,0.19,0.19,0.19,0.19,0.15,0.12,0.0,-0.15,-0.31,-0.42,-0.42,-0.54,-0.62,-0.69,-0.85,-1.04,-1.04,-1.12,-1.04,-0.85,-0.62,-0.31,-0.31,0.0,0.31,0.54,0.77,0.92,1.12,1.12,1.27,1.46,1.62,1.69,1.69,1.58,1.58,1.38,1.19,0.92,0.69,0.46,0.46,0.23,-0.04,-0.27,-0.31,-0.23,-0.19,-0.19,-0.12,-0.04,0.04,0.08,0.12,0.12,0.15,0.15,0.12,0.08,0.0,0.0,0.0,0.0,0.04,0.12,0.15,0.19,0.19,0.23,0.19,0.19,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.12,0.12,0.12,0.12,0.15,0.19,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.23,0.23,0.23,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.19,0.15,0.15,0.15,0.15,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.31,-0.27,-0.27,-0.38,-0.38,-0.42,-0.42,-0.54,-0.62,-0.77,-0.96,-0.96,-1.23,-1.31,-1.31,-1.31,-1.27,-1.15,-1.15,-1.04,-0.96,-0.96,-0.92,-0.92,-0.85,-0.85,-0.85,-0.69,-0.46,-0.15,0.23,0.23,0.42,0.5,0.62,0.81,1.08,1.08,1.38,1.46,1.46,1.46,1.46,1.5,1.5,1.46,1.38,1.38,1.38,1.38,1.31,1.19,1.12,1.04,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.12,-0.15,-0.23,-0.31,-0.38,-0.38,-0.31,-0.19,-0.12,-0.08,-0.08,-0.08,0.0,0.0,0.0,-0.08,-0.12,-0.12,-0.15,-0.12,-0.12,-0.12,-0.15,-0.15,-0.15,-0.15,-0.15,-0.19,-0.19,-0.27,-0.31,-0.35,-0.38,-0.46,-0.46,-0.54,-0.62,-0.77,-0.88,-0.92,-1.0,-1.08,-1.27,-1.27,-1.58,-1.88,-2.19,-2.58,-2.92,-3.35,-3.35,-3.69,-3.92,-4.0,-4.04,-3.85,-3.5,-3.5,-3.31,-2.92,-2.19,-1.54,-0.92,-0.08,0.81,1.62,1.88,1.69,1.69,1.77,2.08,2.38,2.58,2.58,2.38,2.38,2.19,1.92,1.42,0.92,0.92,0.73,0.73,0.73,0.73,0.73,0.69,0.69,0.65,0.62,0.58,0.58,0.62,0.62,0.58,0.62,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.04,0.0,0.0,0.04,0.08,0.08,-0.08,-0.31,-0.46,-0.46,-0.5,-0.5,-0.38,-0.31,-0.31,-0.27,-0.27,-0.31,-0.35,-0.42,-0.46,-0.46,-0.46,-0.42,-0.31,-0.23,-0.27,-0.38,-0.38,-0.54,-0.58,-0.42,-0.27,-0.15,-0.15,-0.15,-0.23,-0.31,-0.31,-0.31,-0.27,-0.27,-0.08,0.19,0.54,0.81,0.92,0.92,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.12,-0.08,-0.08,0.04,0.04,0.04,0.0,-0.04,-0.08,-0.08,-0.12,-0.15,-0.19,-0.15,-0.12,-0.08,-0.12,-0.12,-0.15,-0.19,-0.23,-0.27,-0.31,-0.31,-0.35,-0.35,-0.38,-0.42,-0.42,-0.42,-0.46,-0.46,-0.5,-0.54,-0.54,-0.54,-0.54,-0.5,-0.5,-0.46,-0.42,-0.31,-0.31,-0.31,-0.35,-0.46,-0.54,-0.65,-0.81,-0.81,-0.92,-1.12,-1.35,-1.58,-1.85,-2.12,-2.12,-2.42,-2.81,-3.31,-3.92,-3.92,-4.42,-4.69,-4.77,-4.42,-3.88,-3.19,-3.19,-2.12,-0.96,0.0,1.04,2.0,2.0,2.92,3.65,3.58,2.81,2.0,2.0,1.19,0.65,0.54,0.62,0.77,0.77,0.88,0.96,1.08,1.08,1.04,0.92,0.92,0.81,0.77,0.73,0.73,0.65,0.65,0.62,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.42,0.46,0.46,0.5,0.46,0.46,0.5,0.42,0.42,0.27,0.23,0.31,0.38,0.42,0.38,0.38,0.35,0.35,0.31,0.31,0.31,0.38,0.38,0.27,0.27,0.31,0.38,0.38,0.42,0.42,0.46,0.42,0.38,0.35,0.35,0.31,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.15,-0.08,-0.08,-0.08,-0.15,-0.23,-0.31,-0.42,-0.42,-0.42,-0.46,-0.46,-0.46,-0.5,-0.54,-0.62,-0.65,-0.65,-0.65,-0.58,-0.58,-0.62,-0.65,-0.62,-0.58,-0.5,-0.5,-0.38,-0.31,-0.31,-0.31,-0.31,-0.31,-0.38,-0.42,-0.23,0.04,0.19,0.31,0.31,0.27,0.23,0.19,0.19,0.19,0.35,0.54,0.73,0.81,0.81,0.81,0.73,0.65,0.62,0.62,0.65,0.77,0.77,0.88,0.92,0.92,0.81,0.65,0.65,0.62,0.65,0.69,0.73,0.73,0.73,0.73,0.65,0.65,0.58,0.54,0.5,0.42,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.19,-0.23,-0.23,-0.23,-0.27,-0.27,-0.27,-0.15,-0.08,-0.08,-0.08,-0.12,-0.15,-0.23,-0.31,-0.35,-0.35,-0.35,-0.35,-0.31,-0.31,-0.27,-0.27,-0.27,-0.23,-0.23,-0.31,-0.35,-0.38,-0.38,-0.46,-0.5,-0.58,-0.65,-0.73,-0.73,-0.77,-0.85,-1.0,-1.15,-1.46,-1.77,-1.77,-2.08,-2.42,-2.77,-3.04,-3.04,-3.19,-3.27,-3.35,-3.35,-3.27,-3.12,-3.12,-2.85,-2.5,-2.19,-1.77,-1.23,-1.23,-0.96,-0.73,-0.35,0.0,0.12,0.08,0.08,0.23,0.81,1.54,2.12,2.46,2.46,2.46,2.31,2.12,1.96,1.54,1.42,1.27,1.08,0.92,0.92,0.73,0.54,0.42,0.27,0.19,0.12,0.12,0.04,0.0,0.04,0.08,0.12,0.12,0.27,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.19,-0.08,-0.08,-0.08,-0.15,-0.27,-0.35,-0.38,-0.42,-0.38,-0.38,-0.38,-0.42,-0.46,-0.5,-0.5,-0.58,-0.54,-0.54,-0.46,-0.42,-0.38,-0.42,-0.42,-0.42,-0.31,-0.27,-0.27,-0.23,-0.23,-0.23,-0.15,-0.08,-0.08,-0.08,-0.08,-0.08,0.0,0.08,0.19,0.31,0.31,0.35,0.35,0.42,0.5,0.46,0.54,0.54,0.69,0.73,0.73,0.73,0.73,0.77,0.85,0.92,1.0,1.0,1.0,1.0,0.88,0.77,0.65,0.65,0.62,0.62,0.65,0.69,0.69,0.62,0.62,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.58,-0.58,-0.73,-0.92,-1.15,-1.35,-1.62,-1.62,-1.81,-2.0,-2.27,-2.5,-2.5,-2.19,-2.19,-2.42,-2.73,-2.73,-2.88,-2.69,-2.27,-1.77,-1.12,-0.38,-0.38,0.31,0.85,1.23,1.58,1.81,1.96,1.96,2.0,1.88,1.58,1.15,0.77,0.38,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.31,0.04,-0.12,-0.12,-0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.04,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.15,0.15,0.15,0.15,0.12,0.08,0.04,0.0,0.0,0.04,0.04,0.04,-0.15,-0.54,-1.0,-1.0,-1.5,-1.88,-2.12,-1.96,-1.58,-1.04,-1.04,-0.5,0.35,0.81,1.08,1.15,1.04,0.88,0.88,0.88,0.85,0.81,0.69,0.58,0.58,0.58,0.58,0.54,0.46,0.31,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.31,-0.19,-0.15,-0.15,-0.23,-0.27,-0.35,-0.46,-0.58,-0.58,-0.62,-0.62,-0.62,-0.65,-0.65,-0.65,-0.65,-0.62,-0.5,-0.35,-0.19,-0.04,-0.04,0.0,0.0,-0.15,-0.31,-0.46,-0.46,-0.65,-0.81,-1.04,-1.31,-1.54,-1.73,-1.73,-1.92,-2.23,-2.62,-3.08,-3.54,-3.54,-3.88,-4.12,-4.35,-4.46,-4.35,-3.92,-3.92,-3.38,-2.69,-2.0,-1.46,-0.65,0.46,0.46,1.58,2.5,2.77,2.62,2.42,2.42,2.42,2.5,2.46,2.27,1.96,1.62,1.35,1.35,1.04,0.81,0.65,0.58,0.54,0.46,0.42,0.42,0.46,0.5,0.5,0.58,0.62,0.62,0.54,0.46,0.46,0.46,0.46,0.42,0.38,0.42,0.69,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.31,-0.27,-0.23,-0.19,-0.19,-0.15,-0.15,-0.23,-0.35,-0.46,-0.54,-0.73,-0.73,-0.96,-1.19,-1.23,-1.12,-1.04,-1.04,-1.12,-1.23,-1.23,-1.19,-1.15,-1.15,-1.15,-1.23,-1.08,-0.73,-0.62,-0.5,-0.23,-0.23,0.19,0.54,0.65,0.69,0.85,0.85,1.0,1.15,1.19,1.15,1.12,1.15,1.15,1.23,1.31,1.35,1.31,1.23,1.23,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.04,-0.04,-0.04,-0.08,-0.12,-0.12,-0.12,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,0.0,0.0,0.0,-0.04,-0.04,-0.08,-0.04,-0.08,-0.08,-0.08,-0.12,-0.12,-0.12,-0.15,-0.15,-0.23,-0.23,-0.23,-0.31,-0.38,-0.46,-0.58,-0.58,-0.69,-0.88,-1.08,-1.27,-1.46,-1.46,-1.65,-1.65,-1.73,-1.65,-1.54,-1.42,-1.27,-1.0,-0.5,0.15,0.92,1.73,1.73,2.62,3.31,3.73,3.88,3.73,3.46,3.46,3.04,2.46,1.92,1.35,0.77,0.04,0.04,-0.85,-1.58,-2.08,-2.35,-2.35,-2.46,-2.46,-2.31,-2.0,-1.62,-1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,-0.04,0.0,0.08,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.0,0.0,0.0,0.04,0.08,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.08,0.08,0.04,0.0,-0.08,-0.15,-0.15,-0.38,-0.69,-1.0,-1.27,-1.46,-1.69,-1.85,-1.85,-2.04,-2.19,-2.27,-2.27,-2.19,-2.0,-2.0,-1.77,-1.46,-1.15,-0.92,-0.69,-0.42,0.0,0.58,0.58,1.38,2.31,3.42,3.92,4.12,4.23,4.23,4.27,4.15,3.08,1.42,-1.0,-1.0,-2.92,-4.04,-4.58,-4.77,-4.81,-4.85,-4.81,-4.42,-4.42,-3.54,-2.42,-1.5,-1.04,-0.92,-0.92,-0.81,-0.5,-0.04,0.38,0.69,0.85,0.85,0.92,0.88,0.85,0.77,0.65,0.5,0.5,0.35,0.19,0.15,0.15,0.15,0.15,0.15,0.12,0.04,-0.04,-0.04,0.0,0.0,0.0,0.04,0.08,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,0.23,0.31,0.27,0.27,0.27,0.27,0.27,0.35,0.42,0.42,0.5,0.54,0.5,0.46,0.46,0.46,0.5,0.54,0.54,0.5,0.46,0.46,0.42,0.27,0.08,-0.23,-0.46,-0.58,-0.58,-0.46,-0.35,-0.31,-0.38,-0.54,-0.54,-0.81,-0.96,-0.92,-0.85,-0.77,-0.69,-0.69,-0.69,-0.73,-0.73,-0.69,-0.58,-0.5,-0.5,-0.46,-0.5,-0.42,-0.27,-0.27,-0.23,-0.27,-0.27,-0.31,-0.15,-0.15,0.15,0.35,0.35,0.31,0.42,0.65,0.65,0.85,0.92,0.77,0.62,0.69,0.69,0.85,0.88,0.81,0.73,0.73,0.62,0.58,0.54,0.5,0.46,0.46,0.42,0.42,0.42,0.42,0.38,0.38,0.27,0.19,0.19,0.27,0.35,0.35,0.31,0.27,0.23,0.15,0.15,0.15,0.15,0.19,0.23,0.27,0.27,0.27,0.19,0.19,0.15,0.15,0.19,0.23,0.23,0.27,0.27,0.23,0.23,0.23,0.23,0.27,0.23,0.23,0.23,0.23,0.27,0.27,0.31,0.31,0.31,0.27,0.23,0.27,0.27,0.27,0.27,0.27,0.27,0.31,0.35,0.35,0.38,0.42,0.35,0.23,0.15,0.15,0.15,0.19,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
