4.0,-0.08,-0.08,-0.04,-0.08,-0.15,-0.15,-0.12,-0.08,0.0,0.0,-0.04,0.04,0.12,0.12,0.23,0.31,0.35,0.35,0.35,0.35,0.5,0.58,0.69,0.88,1.0,1.0,1.04,1.12,1.12,1.19,1.27,1.27,1.42,1.5,1.58,1.62,1.54,1.38,1.38,1.35,1.38,1.46,1.5,1.35,1.35,1.0,0.35,-0.35,-0.85,-1.15,-1.42,-1.42,-2.08,-2.96,-3.77,-4.38,-4.38,-4.65,-4.73,-4.46,-3.81,-3.19,-3.19,-2.77,-2.35,-1.92,-1.46,-1.0,-0.65,-0.5,-0.5,-0.42,-0.46,-0.54,-0.58,-0.58,-0.58,-0.54,-0.46,-0.46,-0.31,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.19,0.31,0.38,0.38,0.5,0.58,0.69,0.88,0.88,1.73,1.73,2.27,2.73,2.73,3.0,2.96,2.54,1.88,1.27,1.27,0.81,0.42,0.04,-0.46,-1.08,-1.92,-2.85,-2.85,-3.73,-4.35,-4.62,-4.73,-4.77,-4.81,-4.85,-4.81,-4.54,-3.92,-3.92,-3.46,-3.0,-2.46,-1.38,0.31,2.0,3.15,3.15,3.81,4.08,4.19,3.81,2.96,2.96,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.77,0.77,0.92,1.04,1.27,1.62,1.92,1.88,1.46,1.46,0.65,-0.31,-1.15,-2.08,-3.15,-3.15,-3.81,-3.27,-2.15,-1.46,-1.08,-0.92,-0.92,-0.85,-0.85,-0.92,-1.04,-1.0,-0.92,-0.92,-0.85,-0.73,-0.62,-0.54,-0.5,-0.5,-0.42,-0.38,-0.38,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.38,-0.31,-0.31,-0.19,-0.12,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.0,0.0,-0.08,-0.08,-0.15,-0.31,-0.46,-0.58,-0.62,-0.58,-0.38,-0.38,-0.35,-0.35,-0.23,-0.15,-0.15,-0.08,0.12,0.23,0.23,0.27,0.38,0.5,0.69,0.85,0.96,1.04,1.04,1.08,1.27,1.54,1.73,1.81,1.73,1.42,1.42,0.77,-0.08,-0.81,-0.81,-1.38,-1.58,-1.58,-1.46,-1.23,-0.96,-0.77,-0.77,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.73,-0.73,-0.77,-0.81,-0.85,-0.77,-0.77,-0.69,-0.65,-0.65,-0.58,-0.38,-0.04,0.31,0.58,0.58,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.04,0.0,-0.15,-0.42,-0.42,-0.73,-0.85,-0.73,-0.54,-0.27,0.0,0.23,0.23,0.23,0.0,-0.08,0.0,0.08,0.31,0.31,0.62,1.15,1.19,1.19,1.08,0.96,1.0,1.15,1.46,1.69,1.69,1.85,1.92,1.81,1.42,0.42,0.42,-0.96,-1.96,-1.88,-1.5,-1.46,-1.46,-1.58,-1.65,-1.65,-1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.08,-0.08,0.27,0.65,1.19,2.15,3.35,3.35,3.88,4.12,4.23,4.12,3.04,1.73,1.73,0.31,-0.92,-2.04,-3.0,-3.77,-4.38,-4.38,-4.69,-4.81,-4.81,-4.85,-4.85,-4.85,-4.85,-4.81,-4.38,-3.62,-2.88,-2.31,-1.81,-1.81,-1.31,-0.54,0.62,1.81,2.77,3.08,3.08,3.08,2.92,2.81,2.62,2.31,1.85,1.85,1.27,0.81,0.5,0.31,0.15,0.15,0.04,-0.08,-0.08,0.0,0.12,0.19,0.27,0.27,0.27,0.23,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.54,0.54,0.5,0.46,0.46,0.5,0.58,0.58,0.77,0.96,1.12,1.27,1.31,1.35,1.35,1.27,1.15,1.0,0.88,0.73,0.69,0.69,0.69,0.46,0.46,0.27,0.08,-0.08,-0.15,-0.27,-0.35,-0.35,-0.38,-0.42,-0.42,-0.54,-0.62,-0.62,-0.62,-0.54,-0.5,-0.46,-0.5,-0.5,-0.5,-0.46,-0.38,-0.31,-0.27,-0.23,-0.23,-0.23,-0.15,-0.12,-0.08,0.0,0.08,0.08,0.15,0.23,0.27,0.27,0.23,0.15,0.15,0.08,0.04,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.12,0.0,0.23,0.27,0.19,0.08,0.04,0.04,0.23,0.54,0.88,1.15,1.35,1.5,1.5,1.58,1.58,1.5,1.42,1.19,1.04,0.96,0.96,0.92,0.88,0.81,0.65,0.46,0.27,0.27,0.15,0.12,0.08,0.04,-0.04,-0.04,-0.12,-0.27,-0.42,-0.5,-0.5,-0.5,-0.42,-0.35,-0.31,-0.27,-0.27,-0.31,-0.31,-0.54,-0.85,-0.92,-0.73,-0.73,-0.5,-0.35,-0.27,-0.27,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.04,0.0,-0.08,-0.08,-0.12,-0.15,-0.15,-0.15,-0.23,-0.23,-0.31,-0.38,-0.46,-0.54,-0.58,-0.58,-0.58,-0.46,-0.38,-0.35,-0.35,-0.42,-0.42,-0.46,-0.42,-0.31,-0.19,-0.15,-0.08,-0.08,0.12,0.35,0.5,0.5,0.5,0.42,0.5,0.69,0.88,0.96,0.96,0.96,1.04,1.19,1.31,1.38,1.35,1.35,1.23,1.19,1.19,1.23,1.23,1.19,1.19,1.0,0.58,0.19,-0.15,-0.46,-0.62,-0.62,-0.54,-0.54,-0.62,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.35,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.31,-0.31,-0.27,-0.27,-0.27,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.27,-0.27,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.27,-0.27,-0.27,-0.31,-0.31,-0.31,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.19,-0.15,-0.15,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.15,-0.12,-0.12,-0.12,-0.12,-0.15,-0.15,-0.15,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.23,-0.23,-0.27,-0.27,-0.31,-0.31,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.31,-0.31,-0.31,-0.31,-0.31,-0.38,-0.31,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.27,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.19,-0.19,-0.19,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.27,-0.23,-0.23,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.08,0.08,0.12,0.12,0.04,0.0,-0.04,-0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.12,0.19,0.19,0.23,0.27,0.27,0.27,0.35,0.38,0.42,0.54,0.65,0.65,0.73,0.81,0.77,0.77,0.73,0.69,0.69,0.69,0.69,0.65,0.65,0.73,0.73,0.88,1.04,1.23,1.38,1.62,1.96,1.96,2.35,2.58,2.62,2.35,1.73,1.04,1.04,0.19,-0.65,-1.42,-2.38,-3.42,-3.42,-4.15,-4.5,-4.65,-4.54,-4.12,-3.62,-3.62,-3.19,-2.73,-2.27,-1.81,-1.42,-1.08,-1.08,-0.81,-0.62,-0.54,-0.58,-0.65,-0.65,-0.69,-0.65,-0.58,-0.46,-0.38,-0.35,-0.35,-0.27,-0.15,-0.04,0.12,0.12,0.12,0.04,-0.04,-0.15,-0.15,-0.19,-0.19,-0.23,-0.27,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.04,0.0,-0.08,-0.12,-0.19,-0.23,-0.23,-0.35,-0.42,-0.5,-0.5,-0.42,-0.42,-0.35,-0.15,0.0,0.08,0.19,0.27,0.27,0.42,0.62,0.81,0.92,1.04,1.12,1.23,1.23,1.46,1.92,2.27,2.35,1.96,1.38,1.38,0.54,-0.69,-1.88,-2.35,-2.0,-1.58,-1.23,-0.92,-0.81,-0.73,-0.69,-0.69,-0.73,-0.85,-0.88,-0.88,-0.81,-0.73,-0.73,-0.65,-0.58,-0.46,-0.38,-0.31,-0.27,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.04,0.04,0.04,0.0,0.04,0.04,0.08,0.08,0.04,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.0,-0.12,-0.19,-0.23,-0.15,-0.15,-0.15,-0.15,-0.31,-0.38,-0.42,-0.35,-0.19,-0.19,-0.04,0.04,0.04,0.0,-0.04,-0.04,0.0,0.08,0.15,0.27,0.31,0.31,0.27,0.27,0.31,0.42,0.5,0.54,0.54,0.54,0.54,0.54,0.5,0.46,0.46,0.5,0.62,0.81,0.96,1.0,1.0,1.04,1.12,1.31,1.42,1.46,1.46,1.38,1.04,0.54,0.04,-0.42,-0.54,-0.54,-1.0,-1.0,-1.27,-1.23,-1.12,-1.0,-1.0,-1.0,-1.04,-0.96,-0.77,-0.62,-0.58,-0.58,-0.58,-0.5,-0.42,-0.35,-0.23,-0.23,-0.12,-0.04,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.08,0.12,0.12,0.27,0.46,0.77,1.0,1.15,1.35,1.35,1.58,1.73,1.77,1.69,1.46,1.46,1.12,0.73,0.5,0.38,0.23,0.23,0.04,-0.23,-0.38,-0.54,-0.62,-0.62,-0.62,-0.62,-0.58,-0.58,-0.54,-0.54,-0.54,-0.54,-0.54,-0.58,-0.58,-0.5,-0.5,-0.42,-0.38,-0.35,-0.35,-0.27,-0.27,-0.27,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,-0.23,-0.15,-0.15,-0.15,-0.15,-0.19,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,-0.12,-0.12,-0.19,-0.19,-0.15,-0.12,-0.12,-0.15,-0.15,-0.27,-0.38,-0.42,-0.42,-0.42,-0.38,-0.38,-0.27,-0.15,-0.08,-0.04,-0.04,-0.04,-0.12,-0.23,-0.15,0.04,0.31,0.31,0.42,0.42,0.35,0.35,0.38,0.38,0.5,0.69,0.88,1.04,1.19,1.19,1.27,1.35,1.42,1.54,1.54,1.58,1.58,1.58,1.58,1.58,1.42,1.42,1.08,0.5,-0.27,-1.08,-1.58,-1.96,-1.96,-2.0,-1.81,-1.5,-1.27,-1.23,-1.23,-1.15,-1.08,-1.08,-1.0,-0.92,-0.81,-0.62,-0.5,-0.42,-0.42,-0.35,-0.35,-0.35,-0.31,-0.23,-0.23,-0.19,-0.12,-0.08,-0.04,0.04,0.04,0.08,0.08,0.04,0.0,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,0.0,0.08,0.08,0.08,0.0,-0.08,-0.12,-0.08,-0.08,-0.08,-0.04,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,0.46,0.46,0.5,0.5,0.5,0.5,0.5,0.54,0.54,0.58,0.65,0.69,0.69,0.81,0.96,1.12,1.35,1.62,1.62,1.85,2.12,2.31,2.54,3.04,3.65,3.65,4.0,4.12,3.88,3.19,2.15,0.69,0.69,-1.73,-3.81,-4.54,-4.73,-4.31,-3.46,-3.46,-3.08,-3.08,-3.0,-2.69,-2.27,-1.81,-1.81,-1.19,-0.54,0.08,0.35,0.35,0.38,0.19,0.0,-0.12,-0.15,-0.08,-0.08,0.04,0.12,0.12,0.04,-0.12,-0.12,-0.23,-0.31,-0.38,-0.38,-0.42,-0.42,-0.42,-0.46,-0.46,-0.46,-0.42,-0.42,-0.46,-0.46,-0.5,-0.5,-0.54,-0.58,-0.58,-0.54,-0.5,-0.42,-0.42,-0.42,-0.42,-0.5,-0.58,-0.58,-0.62,-0.62,-0.58,-0.58,-0.58,-0.58,-0.62,-0.62,-0.58,-0.5,-0.38,-0.35,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
